chr1	101241519	101243157	+
chr1	101243750	101256273	+
chr1	101256617	101323336	+
chr1	101390304	101723741	+
chr1	101729615	101859850	+
chr1	101859958	101882515	+
chr1	101882895	101893104	+
chr1	101894048	103414878	+
chr1	103425466	103523561	+
chr1	103523880	103525690	+
chr1	103579535	103616810	+
chr1	103625781	103655289	+
chr1	103664555	103713722	+
chr1	103719872	103750405	+
chr1	103758691	103926566	+
chr1	103927807	104073009	+
chr1	104077088	104153271	+
chr1	104153348	105433993	+
chr1	105434822	105698038	+
chr1	105698219	105891738	+
chr1	105893518	106073246	+
chr1	106084500	106780222	+
chr1	106780436	106818238	+
chr1	106838168	107056678	+
chr1	107059295	107140006	+
chr1	107483459	107505202	+
chr1	107505449	107897222	+
chr1	107897305	107964442	+
chr1	107994608	108071481	+
chr1	108074520	108199925	+
chr1	108202744	108272942	+
chr1	108337854	108375798	+
chr1	108471003	108502357	+
chr1	108503456	108508573	+
chr1	108509244	108560088	+
chr1	108644901	108692322	+
chr1	108701804	108712656	+
chr1	108742741	108746673	+
chr1	108809527	108857216	+
chr1	108858525	108875349	+
chr1	108934546	108992281	+
chr1	108992837	109030066	+
chr1	109030320	109046827	+
chr1	109047483	109089802	+
chr1	109096935	109100192	+
chr1	109100620	109113678	+
chr1	109206782	109213917	+
chr1	109238170	109250018	+
chr1	109275751	109466627	+
chr1	109482138	109483478	+
chr1	109492805	109494051	+
chr1	109502933	109539871	+
chr1	109548407	109548610	+
chr1	109632052	109651369	+
chr1	109652100	109656080	+
chr1	109709552	109712254	+
chr1	109775429	109828354	+
chr1	109871437	109895972	+
chr1	109897862	109910241	+
chr1	109930993	109984685	+
chr1	110023742	110031576	+
chr1	110074642	110082687	+
chr1	110109720	110112467	+
chr1	110113946	110150485	+
chr1	110202203	110211342	+
chr1	110283101	110338505	+
chr1	110346682	110347115	+
chr1	110443818	110451199	+
chr1	110457355	110480751	+
chr1	110491278	110601749	+
chr1	110601864	110853937	+
chr1	110854892	110873153	+
chr1	110899929	110943466	+
chr1	110952849	110963301	+
chr1	110964650	111041833	+
chr1	111041926	111139626	+
chr1	111185103	111200770	+
chr1	111243441	111250253	+
chr1	111256716	111280058	+
chr1	111286117	111290861	+
chr1	111320567	111323832	+
chr1	111324076	111346287	+
chr1	111353014	111380290	+
chr1	111380572	111437513	+
chr1	111438038	111446797	+
chr1	111446909	111448863	+
chr1	111462774	111473791	+
chr1	111478513	111542217	+
chr1	111716692	111739840	+
chr1	111747799	111755244	+
chr1	111768017	111909335	+
chr1	111910932	111989769	+
chr1	111998843	112363280	+
chr1	112363582	112371003	+
chr1	112371108	112396180	+
chr1	112463457	112466540	+
chr1	112530166	112619172	+
chr1	112671620	112673140	+
chr1	112700747	112715671	+
chr1	112717797	112720418	+
chr1	112727236	112748094	+
chr1	112748476	112850027	+
chr1	112877872	112923422	+
chr1	112924338	112956414	+
chr1	112999497	113008253	+
chr1	113047056	113073208	+
chr1	113132261	113168993	+
chr1	113169404	113198824	+
chr1	113199259	113390748	+
chr1	113685924	113812378	+
chr1	113829172	113856634	+
chr1	113901238	113905140	+
chr1	113914087	113929191	+
chr1	113977870	113979390	+
chr1	114035573	114353985	+
chr1	114355179	114459933	+
chr1	114460361	114468314	+
chr1	114469283	114490723	+
chr1	114490833	114535994	+
chr1	114537841	114727719	+
chr1	114727825	114837226	+
chr1	114851454	114854802	+
chr1	114995371	115029823	+
chr1	115034310	115099671	+
chr1	115102659	115283033	+
chr1	115368073	115471940	+
chr1	115476028	115479427	+
chr1	115481573	115556825	+
chr1	115557476	115564600	+
chr1	115565433	115606470	+
chr1	115606769	115641952	+
chr1	115698225	115916496	+
chr1	115916700	115919375	+
chr1	115925909	115976497	+
chr1	116070055	116111754	+
chr1	116135241	116164283	+
chr1	116166242	116278605	+
chr1	116278822	116372667	+
chr1	116410262	116452535	+
chr1	116452628	116671748	+
chr1	116671828	116694111	+
chr1	116706604	116754384	+
chr1	116769229	116905149	+
chr1	116905295	116910056	+
chr1	116990359	117001749	+
chr1	117036477	117060302	+
chr1	117107454	117138228	+
chr1	117138610	117295519	+
chr1	117321337	117367448	+
chr1	117528873	117549414	+
chr1	117549923	117605933	+
chr1	117628373	117929719	+
chr1	117966543	118712998	+
chr1	118713679	119047404	+
chr1	119064786	119140395	+
chr1	119275974	119328175	+
chr1	119356183	119368778	+
chr1	119394131	119414930	+
chr1	119423036	119439000	+
chr1	119446087	119467220	+
chr1	119473804	119507197	+
chr1	119515055	119538508	+
chr1	119545914	119564065	+
chr1	119572068	119601339	+
chr1	119609251	119659797	+
chr1	119744216	119853315	+
chr1	119853749	119886303	+
chr1	119886928	120076615	+
chr1	120077092	120126973	+
chr1	120127075	120197084	+
chr1	120319681	120354986	+
chr1	120355149	120436352	+
chr1	120467740	120515118	+
chr1	120515185	120571119	+
chr1	120571265	120670126	+
chr1	120670377	120723922	+
chr1	120793878	120805417	+
chr1	120841482	120889745	+
chr1	120890406	120913274	+
chr1	121009292	121045496	+
chr1	121045589	121087344	+
chr1	121096311	121118125	+
chr1	121146827	121184809	+
chr1	121392823	121396753	+
chr1	121463130	121502343	+
chr1	121503892	121519111	+
chr1	121571893	143343179	+
chr1	143343276	143354190	+
chr1	143386123	143439604	+
chr1	143439715	143487771	+
chr1	143488354	143498784	+
chr1	143499103	143541767	+
chr1	143572835	143619993	+
chr1	143620528	143729191	+
chr1	143729269	143736065	+
chr1	143739507	143745248	+
chr1	143757453	143766539	+
chr1	143769084	143784375	+
chr1	143784672	143790009	+
chr1	143797109	143874792	+
chr1	143883576	143905486	+
chr1	143934777	143975086	+
chr1	144068351	144085627	+
chr1	144086099	144168751	+
chr1	144168851	144179776	+
chr1	144211730	144265216	+
chr1	144265327	144412575	+
chr1	144412741	144418677	+
chr1	144419191	144442605	+
chr1	144443005	144560450	+
chr1	144560528	144592867	+
chr1	144593528	144641370	+
chr1	144919903	144965024	+
chr1	144965136	145095999	+
chr1	145112697	145132156	+
chr1	145132254	145169518	+
chr1	145169665	145214850	+
chr1	145215939	145233000	+
chr1	145233520	145281115	+
chr1	145281463	145407771	+
chr1	145408174	145507443	+
chr1	145508608	145509046	+
chr1	145520595	145607989	+
chr1	145670649	145719470	+
chr1	145739289	145824087	+
chr1	145842506	145845628	+
chr1	145848954	145892846	+
chr1	145893484	145919012	+
chr1	145925342	145926589	+
chr1	145978849	146052565	+
chr1	146061949	146235805	+
chr1	146237808	146288595	+
chr1	146288697	146298169	+
chr1	146298716	146376806	+
chr1	146376971	146409902	+
chr1	146410063	146459448	+
chr1	146461860	146514470	+
chr1	146525290	146547366	+
chr1	146914295	146938743	+
chr1	146996203	147050816	+
chr1	147052482	147079745	+
chr1	147079871	147172770	+
chr1	147295767	147319109	+
chr1	147320225	147419049	+
chr1	147419884	147445578	+
chr1	147446134	147482237	+
chr1	147482629	147541411	+
chr1	147626217	147689255	+
chr1	147689538	147697793	+
chr1	147699336	147757184	+
chr1	147758435	147777589	+
chr1	147788954	147840961	+
chr1	147842360	147907955	+
chr1	147909258	147928392	+
chr1	147993522	148011798	+
chr1	148012229	148021849	+
chr1	148025932	148080597	+
chr1	148093884	148129496	+
chr1	148129899	148146394	+
chr1	148149567	148162359	+
chr1	148186631	148193715	+
chr1	148193839	148234272	+
chr1	148234490	148246168	+
chr1	148246686	148263475	+
chr1	148263633	148295179	+
chr1	148297557	148328998	+
chr1	148344637	148388281	+
chr1	148388364	148402714	+
chr1	148402876	148415196	+
chr1	148429362	148435104	+
chr1	148436927	148458813	+
chr1	148459872	148522600	+
chr1	148522766	148739378	+
chr1	148739480	148748952	+
chr1	148749499	148795796	+
chr1	148796326	148808180	+
chr1	149048287	149048575	+
chr1	149051274	149176021	+
chr1	149251014	149264251	+
chr1	149264817	149290512	+
chr1	149290763	149345660	+
chr1	149357613	149390622	+
chr1	149556362	149583864	+
chr1	149584465	149606333	+
chr1	149679524	149702327	+
chr1	149705722	149782670	+
chr1	149792519	149832658	+
chr1	149839768	149842354	+
chr1	149842496	149843040	+
chr1	149843534	149845815	+
chr1	149846487	149851060	+
chr1	149851625	149852618	+
chr1	149854275	149861270	+
chr1	149862505	149886974	+
chr1	149887365	149887889	+
chr1	149900799	150053863	+
chr1	150055035	150067292	+
chr1	150145328	150149182	+
chr1	150164721	150211631	+
chr1	150211926	150236966	+
chr1	150237157	150257158	+
chr1	150265079	150268199	+
chr1	150280917	150282542	+
chr1	150287094	150293719	+
chr1	150308980	150321475	+
chr1	150353196	150363090	+
chr1	150476567	150487363	+
chr1	150507610	150508061	+
chr1	150513790	150515756	+
chr1	150518033	150549368	+
chr1	150560938	150701865	+
chr1	150701973	150780271	+
chr1	150780645	150800472	+
chr1	150801032	150903895	+
chr1	150904214	150926262	+
chr1	150964745	150965244	+
chr1	150966257	150973122	+
chr1	150975535	150982016	+
chr1	150995635	151008419	+
chr1	151035714	151036569	+
chr1	151047601	151047739	+
chr1	151051987	151057757	+
chr1	151068498	151070577	+
chr1	151125543	151156628	+
chr1	151170298	151197948	+
chr1	151249537	151254702	+
chr1	151267480	151281617	+
chr1	151292181	151327948	+
chr1	151328430	151340647	+
chr1	151341967	151346966	+
chr1	151348028	151399533	+
chr1	151401945	151438999	+
chr1	151439096	151510509	+
chr1	151538693	151540304	+
chr1	151583584	151612064	+
chr1	151699092	151701025	+
chr1	151708387	151710432	+
chr1	151729806	151755540	+
chr1	151759912	151762968	+
chr1	151771333	151790803	+
chr1	151794403	151798053	+
chr1	151798603	151841876	+
chr1	151850386	151994530	+
chr1	152042775	152077951	+
chr1	152078212	152122533	+
chr1	152125066	152168124	+
chr1	152445457	152510843	+
chr1	152601087	152613810	+
chr1	152614099	152655476	+
chr1	152656805	152663395	+
chr1	152664660	152675294	+
chr1	152676575	152686122	+
chr1	152687402	152698363	+
chr1	152699443	152708159	+
chr1	152709492	152719521	+
chr1	152720471	152737517	+
chr1	152813110	152827472	+
chr1	152827895	152842867	+
chr1	152843984	152878316	+
chr1	152885048	152908544	+
chr1	152911887	152970665	+
chr1	152972575	152985230	+
chr1	152985501	153001746	+
chr1	153003857	153023961	+
chr1	153024261	153031201	+
chr1	153032901	153174517	+
chr1	153191677	153203442	+
chr1	153205121	153217583	+
chr1	153219318	153225079	+
chr1	153226007	153259699	+
chr1	153262123	153331621	+
chr1	153331729	153357853	+
chr1	153361028	153416523	+
chr1	153423226	153533602	+
chr1	153535116	153627925	+
chr1	153632040	153633981	+
chr1	153646307	153658653	+
chr1	153661831	153678636	+
chr1	153693993	153704087	+
chr1	153704386	153728066	+
chr1	153780158	153793946	+
chr1	153802092	153890594	+
chr1	153890866	153964360	+
chr1	153965071	153966515	+
chr1	153966931	153967533	+
chr1	153974364	153977742	+
chr1	153979161	153990758	+
chr1	153992151	153995631	+
chr1	153995961	154078865	+
chr1	154079964	154220178	+
chr1	154271511	154272510	+
chr1	154275876	154288459	+
chr1	154288528	154295502	+
chr1	154295602	154297649	+
chr1	154297749	154312461	+
chr1	154313085	154321089	+
chr1	154325326	154325552	+
chr1	154351308	154405192	+
chr1	154469451	154480011	+
chr1	154481502	154502218	+
chr1	154548148	154553608	+
chr1	154555018	154567780	+
chr1	154580027	154937369	+
chr1	154938060	154961824	+
chr1	154962624	154974652	+
chr1	154979250	154983337	+
chr1	154993112	154993585	+
chr1	154994316	155002629	+
chr1	155018523	155033823	+
chr1	155062776	155063730	+
chr1	155087539	155120489	+
chr1	155120599	155127459	+
chr1	155134858	155135343	+
chr1	155138858	155148543	+
chr1	155148814	155173786	+
chr1	155184972	155188586	+
chr1	155189453	155190049	+
chr1	155191340	155195003	+
chr1	155205496	155208698	+
chr1	155213825	155230974	+
chr1	155234326	155277582	+
chr1	155289849	155308747	+
chr1	155320667	155320895	+
chr1	155331115	155419396	+
chr1	155419501	155433177	+
chr1	155434263	155562041	+
chr1	155563945	155586643	+
chr1	155602198	155610204	+
chr1	155614968	155687959	+
chr1	155739011	155745828	+
chr1	155750138	155845366	+
chr1	155846625	155859508	+
chr1	155885200	155941709	+
chr1	155942950	155978798	+
chr1	155982987	155991389	+
chr1	156001788	156054751	+
chr1	156058511	156061159	+
chr1	156070515	156077372	+
chr1	156077455	156082572	+
chr1	156140090	156147365	+
chr1	156177753	156193931	+
chr1	156212797	156212981	+
chr1	156243333	156282934	+
chr1	156293186	156337313	+
chr1	156346996	156369211	+
chr1	156385220	156388225	+
chr1	156395610	156420330	+
chr1	156420439	156509853	+
chr1	156511682	156579726	+
chr1	156586771	156591761	+
chr1	156594300	156597172	+
chr1	156599411	156619293	+
chr1	156625726	156641389	+
chr1	156659533	156728441	+
chr1	156736961	156750609	+
chr1	156800818	156815639	+
chr1	156881851	156893697	+
chr1	156916435	156920649	+
chr1	156933095	157073256	+
chr1	157074704	157128361	+
chr1	157128672	157185387	+
chr1	157187406	157280715	+
chr1	157283069	157691761	+
chr1	157696460	157709085	+
chr1	157709644	157861196	+
chr1	157861461	157925064	+
chr1	157949072	157993272	+
chr1	158100263	158179946	+
chr1	158184897	158254136	+
chr1	158258270	158289785	+
chr1	158293631	158353695	+
chr1	158357554	158454197	+
chr1	158455274	158465561	+
chr1	158466504	158479877	+
chr1	158480886	158491218	+
chr1	158492161	158514784	+
chr1	158515926	158523671	+
chr1	158525839	158606438	+
chr1	158607381	158754719	+
chr1	158755892	158796013	+
chr1	158796214	158831316	+
chr1	158849507	158878745	+
chr1	158883501	158930795	+
chr1	158977055	158999967	+
chr1	159055156	159059236	+
chr1	159059327	159171608	+
chr1	159206501	159276502	+
chr1	159277112	159289713	+
chr1	159308225	159351092	+
chr1	159352027	159366160	+
chr1	159367090	159432203	+
chr1	159433139	159439721	+
chr1	159440812	159466320	+
chr1	159483377	159557367	+
chr1	159558201	159587824	+
chr1	159588866	159598297	+
chr1	159599228	159649150	+
chr1	159649621	159759169	+
chr1	159759590	159780931	+
chr1	159782544	159800510	+
chr1	159816252	159826749	+
chr1	159837250	159866953	+
chr1	159867686	159961217	+
chr1	159979062	160020299	+
chr1	160020728	160062487	+
chr1	160079822	160081569	+
chr1	160090564	160115758	+
chr1	160143592	160151569	+
chr1	160186978	160190555	+
chr1	160201887	160205336	+
chr1	160215377	160261743	+
chr1	160262779	160317402	+
chr1	160317707	160343271	+
chr1	160358953	160367066	+
chr1	160372849	160400585	+
chr1	160428679	160537072	+
chr1	160571459	160670147	+
chr1	160699762	160739056	+
chr1	160754822	160796073	+
chr1	160828262	160848009	+
chr1	160848503	160894979	+
chr1	160896077	160932464	+
chr1	160949923	161034833	+
chr1	161035007	161065864	+
chr1	161066154	161084464	+
chr1	161087572	161098360	+
chr1	161100347	161118085	+
chr1	161125446	161152775	+
chr1	161158857	161159449	+
chr1	161165724	161166409	+
chr1	161178014	161197103	+
chr1	161214396	161215233	+
chr1	161220700	161225938	+
chr1	161230745	161258726	+
chr1	161285451	161314256	+
chr1	161375341	161401288	+
chr1	161401396	161406067	+
chr1	161407083	161505429	+
chr1	161678655	161699505	+
chr1	161699608	161706971	+
chr1	161714353	161721562	+
chr1	161728144	161735807	+
chr1	161736103	161749757	+
chr1	161757239	161766293	+
chr1	161964071	162039015	+
chr1	162039568	162069773	+
chr1	162386819	162445548	+
chr1	162446567	162497250	+
chr1	162529630	162561505	+
chr1	162599843	162631372	+
chr1	162787401	162790701	+
chr1	162812818	162824794	+
chr1	162849468	163068774	+
chr1	163076803	163161674	+
chr1	163213024	163237213	+
chr1	163239198	163259849	+
chr1	163260660	163266575	+
chr1	163355765	163509483	+
chr1	163509596	163923669	+
chr1	163923874	164343004	+
chr1	164343865	164351272	+
chr1	164351389	164356766	+
chr1	164357365	164555583	+
chr1	164899297	165210626	+
chr1	165213091	165215979	+
chr1	165219105	165497723	+
chr1	165498349	165544006	+
chr1	165563962	165581612	+
chr1	165582477	165598462	+
chr1	165623332	165630860	+
chr1	165661797	165671255	+
chr1	165671726	165676309	+
chr1	165676782	165698749	+
chr1	165709969	165768928	+
chr1	165775177	165819352	+
chr1	165819788	165827530	+
chr1	165911619	166022214	+
chr1	166023028	166042243	+
chr1	166042351	166081182	+
chr1	166087484	166334883	+
chr1	166335763	166474744	+
chr1	166481566	166566177	+
chr1	166580706	166603674	+
chr1	166631401	166665884	+
chr1	166682197	166747378	+
chr1	166748661	166763333	+
chr1	166792768	166796265	+
chr1	166797184	166839446	+
chr1	166856345	166868747	+
chr1	166869210	166975581	+
chr1	167022215	167052550	+
chr1	167058543	167094044	+
chr1	167129166	167220828	+
chr1	167427346	167519535	+
chr1	167520587	167591391	+
chr1	167591847	167630092	+
chr1	167706250	167721191	+
chr1	167791920	167820405	+
chr1	167821225	167935782	+
chr1	168075844	168178932	+
chr1	168202115	168210615	+
chr1	168210970	168215404	+
chr1	168215653	168225937	+
chr1	168253026	168281039	+
chr1	168314427	168369053	+
chr1	168369602	168375523	+
chr1	168375622	168542736	+
chr1	168543355	168576472	+
chr1	168582078	168786938	+
chr1	168792887	168898135	+
chr1	168898440	168938466	+
chr1	168938924	169067263	+
chr1	169067365	169104123	+
chr1	169104908	169105696	+
chr1	169132723	169310664	+
chr1	169322480	169367969	+
chr1	169396541	169486075	+
chr1	169486987	169662006	+
chr1	169854081	169859755	+
chr1	169860053	169990066	+
chr1	169990197	170024076	+
chr1	170024684	170115635	+
chr1	170116577	170146000	+
chr1	170167791	170174402	+
chr1	170241288	170532128	+
chr1	170553447	170598853	+
chr1	170647340	170662727	+
chr1	170739420	170935470	+
chr1	171064766	171083564	+
chr1	171085206	171090876	+
chr1	171117820	171137739	+
chr1	171161569	171185207	+
chr1	171211231	171248470	+
chr1	171285979	171314207	+
chr1	171342085	171345088	+
chr1	171345321	171392228	+
chr1	171392791	171485550	+
chr1	171593512	171762073	+
chr1	171762525	171768069	+
chr1	171768176	171781663	+
chr1	171814024	171841497	+
chr1	172418467	172420687	+
chr1	172468832	172532348	+
chr1	172611834	172659017	+
chr1	172666875	172748559	+
chr1	172749503	172752585	+
chr1	172752925	172775904	+
chr1	173064016	173351688	+
chr1	173352005	173477265	+
chr1	173488808	173555250	+
chr1	173612773	173635772	+
chr1	173637135	173714940	+
chr1	173786703	173791547	+
chr1	173791888	173808488	+
chr1	173808623	173824502	+
chr1	173858547	173863247	+
chr1	173863942	173868081	+
chr1	173903550	173921069	+
chr1	173921201	174022508	+
chr1	174022986	174159409	+
chr1	174995309	174996523	+
chr1	174996630	174999162	+
chr1	175011716	175067857	+
chr1	175148067	175297079	+
chr1	175297241	175307217	+
chr1	175335460	175877342	+
chr1	175880469	175921974	+
chr1	175922146	176017276	+
chr1	176018761	176207647	+
chr1	176229331	176272482	+
chr1	176273403	176463170	+
chr1	176845606	177111385	+
chr1	177111511	177171496	+
chr1	177282423	177351585	+
chr1	177366273	177552869	+
chr1	177552961	177700523	+
chr1	177710331	178017126	+
chr1	178017344	178094140	+
chr1	178484148	178484407	+
chr1	178484683	178513076	+
chr1	178548890	178560912	+
chr1	178561030	178651705	+
chr1	178652283	178677748	+
chr1	178677835	178725146	+
chr1	178921842	179025803	+
chr1	179076563	179081376	+
chr1	179098024	179137763	+
chr1	179137935	179183733	+
chr1	179184548	179196472	+
chr1	179196580	179201486	+
chr1	179201628	179201704	+
chr1	179201927	179220937	+
chr1	179222126	179255732	+
chr1	179256082	179293713	+
chr1	179358681	179365719	+
chr1	179554736	179576267	+
chr1	179576350	179586704	+
chr1	179589176	179590371	+
chr1	179591306	179591612	+
chr1	179691273	179730216	+
chr1	179742698	179743162	+
chr1	179816199	179882041	+
chr1	179925001	179954737	+
chr1	180114881	180139520	+
chr1	180139634	180154833	+
chr1	180204031	180230285	+
chr1	180278983	180434799	+
chr1	180435937	180545831	+
chr1	180545932	180558975	+
chr1	180566519	180632003	+
chr1	180890252	180906650	+
chr1	180909167	180913153	+
chr1	180951615	180964510	+
chr1	180965910	180970836	+
chr1	180971248	181033424	+
chr1	181061939	181088711	+
chr1	181092900	181174483	+
chr1	181182209	181236387	+
chr1	181238605	181413101	+
chr1	181808085	181812704	+
chr1	181813262	182086550	+
chr1	182090113	182327067	+
chr1	182327175	182328496	+
chr1	182329008	182336000	+
chr1	182336335	182407620	+
chr1	182414816	182441576	+
chr1	182442363	182450120	+
chr1	182560600	182615253	+
chr1	182616630	182712861	+
chr1	182714545	182733791	+
chr1	182734780	182789292	+
chr1	182830385	182839368	+
chr1	182887752	183023459	+
chr1	183145593	183186237	+
chr1	183244901	183266601	+
chr1	183267286	183472215	+
chr1	183598247	183636084	+
chr1	183928532	184051676	+
chr1	184074213	184315657	+
chr1	184315766	184329070	+
chr1	184332827	184335657	+
chr1	184335950	184387057	+
chr1	184629021	185001526	+
chr1	185008684	185045363	+
chr1	185102609	185157079	+
chr1	185291766	185317778	+
chr1	185318531	185434243	+
chr1	185434306	185435838	+
chr1	185436048	185518650	+
